Date,Close,High,Low,Open,Volume,MA5,Dist_MA5,MA10,Dist_MA10,MA20,Dist_MA20,MA50,Dist_MA50,MA200,Dist_MA200,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Volatility_5,Volatility_10,Volatility_20,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_5,Return_lag_10,Return_lag_20,ROC_5,ROC_10,ROC_20,Volume_Change,Volume_MA5,Volume_MA10,OBV,Vol_Price_Ratio,CMF,ADX,Stoch_K,Stoch_D,CCI,Williams_R,Dist_from_20d_High,Dist_from_20d_Low,Ichimoku_Conversion,Ichimoku_Base,Day_of_Week,Month,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Future_Return,Signal,Signal_Class
2019-09-05,51.48147201538086,51.648024629695904,51.05422883298523,51.172506234654826,95654800,50.49278182983399,1.9580822242649676,50.13940353393555,2.6766742060203574,49.90091876983642,3.1673830552791937,49.36480430603027,4.287807354058559,44.59506134033203,15.442092617598258,58.72238233330529,50.22009015127357,49.81400205230742,0.4060880989661442,0.33705464819022407,0.0690334507759201,49.90091876983642,0.9789455323900794,51.85880983461658,47.94302770505627,0.07847114293870042,90.3636666507263,1.1585808563286422,0.23651297345069344,0.3278386978846988,0.32229153076860884,0.019551613805161905,0.03684978209385803,0.021749453335580426,0.03770723489196981,0.003009722065218101,0.07561469291775125,3.770723489196981,0.3009722065218101,7.561469291775125,0.24627764082947246,84206960.0,96874440.0,14255456000.0,1858043.2193434893,-0.025950958862463385,14.118819891741197,91.36879950408941,65.54988510400597,129.60328472703642,-8.631200495910583,-0.540960534979773,7.372668341809296,50.082677366580924,49.77047863457947,3,9,-0.587785252292473,-0.8090169943749476,-1.0,-1.8369701987210297e-16,0.045995871678972344,1,2
2019-09-06,51.47663879394531,51.75664015872142,51.29560400031354,51.66733083914168,77449200,50.69795303344726,1.5359313619315529,50.15871238708496,2.6275124382971526,50.02884998321533,2.893907837609122,49.433434600830076,4.133243440626577,44.62163999557495,15.362498552384363,58.69317805416351,50.41340532706922,49.93716032946578,0.4762449976034375,0.3648927180728668,0.11135227953057075,50.02884998321533,1.0104146540108963,52.049679291237126,48.008020675193535,0.08078655850373469,85.82165017557155,1.1087562350485878,0.22439963756285586,0.3277742249358662,0.31520703791395666,-9.388273579480355e-05,0.019455895510373855,0.03675243979970699,0.020333797844597212,0.003765116309342398,0.052304335986469885,2.0333797844597212,0.3765116309342398,5.2304335986469885,-0.19032604741215287,82904400.0,95717880.0,14178006800.0,1504550.4487971654,-0.08374671613157902,14.446720599123966,91.21981687996868,82.34782632879471,121.2807004049208,-8.780183120031323,-0.5502980217042763,7.085117700223864,50.416989669787625,49.36889360299571,4,9,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,0.025743329105372803,1,2
2019-09-09,51.69630813598633,52.24424127948188,50.948033012029406,51.85803215003344,109237600,50.96009216308594,1.4446912115941624,50.43702392578125,2.4967456685353495,50.18791961669922,3.0054812608435233,49.50674674987793,4.4227535232130855,44.65846427917481,15.759260803989218,59.67478352821668,50.61077498997955,50.067467574393234,0.5433074155863125,0.4005756575755559,0.14273175801075655,50.18791961669922,1.0099550196233587,52.207829655945936,48.1680095774525,0.0804938740108536,87.338012336669,1.1221456659345794,0.21937744677128887,0.1984379980675497,0.3125434899596339,0.004267359858523889,0.004173076491311045,0.02380628067641033,0.026013291959305018,0.056899074269046945,0.06557555834322892,2.601329195930502,5.6899074269046945,6.557555834322892,0.41044194129829625,87837200.0,87914440.0,14287244400.0,2113063.851922505,-0.07429222670257304,15.09689405761384,85.29792856288867,89.29551498231562,113.93837592945773,-14.70207143711133,-1.0487914650044727,7.542088432943106,50.66079023016786,49.276605221489845,0,9,0.0,1.0,-1.0,-1.8369701987210297e-16,0.02675430126763989,1,2
2019-09-10,52.30698394775391,52.32629476709724,51.10250151690624,51.6214664352954,127111600,51.491126251220706,1.5844627141242018,50.683472061157225,3.2032373090732147,50.38367862701416,3.8173181735652983,49.60102523803711,5.455449149953684,44.70893222808838,16.994482625760533,62.35314876433678,50.87173021425253,50.23335767612366,0.6383725381288698,0.4481350336862187,0.19023750444265114,50.38367862701416,1.0228480180112247,52.42937466303661,48.337982590991714,0.08120471119890042,97.0085801329344,1.1294062076671811,0.13199396118521248,0.1878683885814034,0.3130989963676113,0.011812754794040758,0.016130523928191476,0.016035126814680334,0.05347579983750683,0.049445377448939176,0.08090585395858829,5.347579983750683,4.944537744893918,8.09058539585883,0.16362497894497863,97241120.0,90208160.0,14414356000.0,2430107.6148256534,-0.01165863440172979,15.758916096700816,99.49301657934221,92.00358734073323,117.92616163142895,-0.506983420657797,-0.03690461827896563,8.529071776521157,50.70181697397554,49.31763196529752,1,9,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0.018458846370781767,1,2
2019-09-11,53.97011566162109,53.99908374596357,52.555629701167376,52.63770164311313,177158400,52.1863037109375,3.418161133933162,51.15247421264648,5.5083189862163096,50.56012802124023,6.744420502551596,49.711108703613284,8.567515529377513,44.76795436859131,20.55524185283282,68.49114152184391,51.34840489846308,50.510154563938286,0.838250334524794,0.5261580938539339,0.31209224067086017,50.56012802124023,1.3000948490690118,53.160317719378256,47.95993832310221,0.10285534471137765,100.0,1.1695986069916435,0.20146048164448419,0.20740621466235482,0.29786326988709505,0.03179559569957946,0.04398394406914985,0.04843899924501405,0.06883731886332578,0.09517070931172134,0.06996250956394445,6.883731886332578,9.517070931172134,6.996250956394445,0.3937233108543987,117322320.0,97574680.0,14591514400.0,3282527.7068283153,0.027902309592133582,17.39935096412136,99.47155442889837,94.75416652370978,201.6976772406459,-0.5284455711016204,-0.0536455108734013,11.97981826437806,51.64682812835639,50.30311368408294,2,9,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,-0.0036679539681458984,0,1
2019-09-12,53.84940719604492,54.65320220033747,53.79389088518872,54.26216818647291,128906800,52.659890747070314,2.2588661542956023,51.57633628845215,4.407197314055256,50.80561122894287,5.991062588315166,49.813102874755856,8.10289680495806,44.831727752685545,20.114503489817427,67.62929811910837,51.73317448270644,50.757506610761,0.9756678719454399,0.6160600494722351,0.3596078224732048,50.80561122894287,1.4345943057275274,53.674799840397924,47.93642261748782,0.11294770565895823,100.0,1.147435229002865,0.2186491785137344,0.21514244767712193,0.27191767970185504,-0.002236579708907338,0.029487902606497807,0.04164899076341966,0.045995871678972344,0.0854374837084022,0.10032059526426318,4.599587167897234,8.54374837084022,10.032059526426318,-0.2723641667569813,123972720.0,104089840.0,14462607600.0,2393838.7943752115,0.03851051338845841,19.24663631167516,86.90006910831185,95.28821337218419,193.7403578026063,-13.099930891688146,-1.4707189550324018,11.729366475040838,51.97388735554334,50.63017291126989,3,9,-0.587785252292473,-0.8090169943749476,-1.0,-1.8369701987210297e-16,-0.00954747416443924,0,1
2019-09-13,52.80181884765625,53.294231903404,52.3842329230266,53.103543526785714,159053200,52.9249267578125,-0.23260856027179644,51.81143989562988,1.91150632760142,51.01090488433838,3.5108453131317052,49.88606567382813,5.844824871322385,44.88748449325561,17.631494488379662,60.51261701101252,51.89758130808333,50.90893714682731,0.9886441612560191,0.690576871828992,0.2980672894270271,51.01090488433838,1.4103825964736496,53.83167007728568,48.19013969139108,0.11059459538477405,81.74517977950903,1.1701308750039692,0.29857597246973394,0.24917778665884788,0.2835210587758559,-0.019454036784004036,-0.021647105988984006,0.009460207080503658,0.025743329105372803,0.04660058659984556,0.08431652872815865,2.5743329105372803,4.660058659984556,8.431652872815864,0.23386198400705016,140293520.0,111598960.0,14303554400.0,3012267.44591697,0.04384709436453393,19.461576602299452,66.7964699596822,84.38936449896418,101.11559835742182,-33.20353004031781,-3.387511212782668,8.830841959055435,51.97388735554334,51.29986767276389,4,9,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,-0.004662945538402852,0,1
2019-09-16,53.07940673828125,53.13492673389949,52.514578994614034,52.5556131110518,84632400,53.20154647827148,-0.22957930375222535,52.080819320678714,1.9173803919134036,51.17262916564941,3.726166905474937,49.9654460144043,6.232228414371077,44.94508228302002,18.098363696475705,61.6638047996852,52.07940060503686,51.0697126721202,1.0096879329166626,0.7543990840465261,0.2552888488701365,51.17262916564941,1.4544032814999308,54.081435728649275,48.26382260264955,0.11368603139713036,82.77594318037724,1.1308606510240755,0.29845612320769005,0.24694527333093133,0.2742098542086105,0.005257165315192935,-0.01429914455623249,-0.01650374308857061,0.02675430126763989,0.0534635606769871,0.06489097693522239,2.675430126763989,5.34635606769871,6.489097693522239,-0.4678987910963124,135372480.0,111604840.0,14388186800.0,1594448.8682267526,0.0457598063040568,19.661164015022006,71.77485428610896,75.15713111803437,91.44388120275879,-28.225145713891024,-2.8796033877160454,9.40298368662582,52.34802581425808,51.36198524105842,0,9,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.005365933309032345,0,1
2019-09-17,53.27251052856445,53.30147860335445,52.89113007843354,53.09389186931263,73274800,53.39465179443359,-0.22875187263956542,52.442889022827146,1.5819523317569084,51.297543144226076,3.8500233408560014,50.068935546875,6.398328517869611,44.99565521240234,18.39478784582902,62.48319106248694,52.26295597788726,51.23288288370866,1.0300730941785972,0.8095338860729404,0.22053920810565675,51.297543144226076,1.5240044164241886,54.34555197707445,48.2495343113777,0.11883644502344752,82.39766504371912,1.0793954991595633,0.2930441750899008,0.22147908165781463,0.26817385629543655,0.003638017117171932,0.00891430808976934,-0.010713147971716963,0.018458846370781767,0.07292174778204386,0.04920369101498401,1.8458846370781767,7.2921747782043855,4.920369101498401,-0.13419919557994342,124605120.0,110923120.0,14461461600.0,1375471.1252196461,0.11176015268689056,19.95586839034393,75.238063292651,71.26979584614742,97.2212360894957,-24.761936707349,-2.5262777224140165,9.800993613947462,52.80061760618344,51.36198524105842,1,9,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,-0.013683713270589593,-1,0
2019-09-18,53.77215576171875,53.7914665793252,52.96836093426398,53.35939486209965,101360000,53.35505981445313,0.781736443958847,52.77068176269531,1.8977848410732578,51.447318649291994,4.518869347253629,50.17655059814453,7.165907422315287,45.05038410186768,19.360038396408452,64.59199755938701,52.49514056001518,51.42097717096867,1.074163389046511,0.8624597866676547,0.21170360237885633,51.447318649291994,1.6146193806651556,54.67655741062231,48.21807988796168,0.1255357459285103,85.99667420486769,1.0610890810096822,0.17924261736150304,0.21525089738024153,0.2690671091446542,0.0093790442424595,0.01305118248312831,0.01837696002219391,-0.0036679539681458984,0.06491687277829872,0.058993855587717414,-0.36679539681458984,6.491687277829872,5.899385558771741,0.383285931861977,109445440.0,113383880.0,14562821600.0,1884990.4483866685,0.20826565706656439,20.549267615449324,83.55836305817922,76.85709354564644,106.93982585683797,-16.441636941820782,-1.6120673686953246,10.830821990918693,52.80061760618344,51.42474507741679,2,9,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,-0.007810487024448309,0,1
2019-09-19,53.33528137207031,54.011141854685775,53.19286449315319,53.58872721146942,88242400,53.252234649658206,0.15594974174972798,52.956062698364256,0.7161005829796618,51.5477331161499,3.4677533770352653,50.26585762023926,6.10637895611108,45.10408538818359,18.24933575982264,61.345088264994686,52.624392992639045,51.56277748216138,1.0616155104776652,0.9022909314296569,0.15932457904800834,51.5477331161499,1.6682985752801887,54.88433026671028,48.21113596558952,0.12945660066339654,76.78699548161208,1.0437453867613184,0.18715651299200664,0.21269533994156264,0.27016486096301023,-0.008124546681452793,0.0011782970782314717,0.004820600860343083,-0.00954747416443924,0.03600925311800718,0.039127353026886524,-0.954747416443924,3.600925311800718,3.9127353026886524,-0.1294159431728492,101312560.0,112642640.0,14474579200.0,1654484.5687494439,0.17999863627345183,21.241584187287486,75.40563717571567,78.06735450884867,100.78728006075883,-24.594362824284335,-2.4114247202499994,9.930371803909676,52.80061760618344,51.42474507741679,3,9,-0.587785252292473,-0.8090169943749476,-1.0,-1.8369701987210297e-16,-0.00484281970978262,0,1
2019-09-20,52.555606842041016,53.72147136351421,52.49284943906261,53.43664505404029,221652400,53.20299224853515,-1.2168214213777895,53.06395950317383,-0.9579998663733491,51.6113359451294,1.8295804199207621,50.346688995361326,4.387414328046879,45.146446514129636,16.41139203634223,55.94053841583828,52.61381050793165,51.63632039770802,0.9774901102236342,0.9173307671884524,0.06015934303518178,51.6113359451294,1.6818894928875543,54.9751149309045,48.24755695935429,0.1303503939270748,64.03586414126481,1.0569508537391958,0.15964546920287107,0.23147268405279472,0.2764787800685428,-0.0146183634917052,-0.0226241425965632,-0.013457291188464615,-0.004662945538402852,0.020960343825374483,0.024804378267103244,-0.4662945538402852,2.0960343825374483,2.4804378267103244,1.5118582450160014,113832400.0,127062960.0,14252926800.0,4217483.410784113,0.08287619635182863,21.080177977095776,60.85575082054925,73.27325035148141,67.9642655734611,-39.14424917945075,-3.838009986327018,8.323369670101833,52.87785185862185,51.42474507741679,4,9,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,0.005006337673785222,0,1
2019-09-23,52.79458618164063,53.06493035870428,52.53630804713911,52.85010250018123,76662000,53.14602813720703,-0.6612760499412729,53.17378730773926,-0.713135447554325,51.805405616760254,1.9094157320145744,50.42484558105469,4.69954954403724,45.19969837188721,16.802961265947758,57.18562912071562,52.64162215004073,51.72211786318451,0.919504286856224,0.9177654711220068,0.0017388157342171917,51.805405616760254,1.5746868815902857,54.954779379940824,48.656031853579684,0.12158475455162442,65.70440092638289,1.0192131007267657,0.1579931229279847,0.2315478680655374,0.2117177655911315,0.004547171157549101,-0.010137664534996205,-0.018179847287693507,-0.005365933309032345,0.021244806162275642,0.07935269023498148,-0.5365933309032345,2.1244806162275642,7.935269023498148,-0.6541341307380385,112238320.0,123805400.0,14329588800.0,1452080.7064618925,0.14857655614838525,20.930300781917758,59.68603465832941,65.31580755153148,51.21422430089324,-40.313965341670595,-3.4007449588843275,7.574263525348113,53.51871756168204,51.585266151901706,0,9,0.0,1.0,-1.0,-1.8369701987210297e-16,0.02400319253537475,1,2
2019-09-24,52.54354476928711,53.704584517149605,52.42527104325505,53.35216844440653,124763200,53.00023498535156,-0.8616758325518226,53.19744338989258,-1.2291918162550375,51.9404577255249,1.161112300837197,50.488795318603515,4.069713760681637,45.254044456481935,16.107953223529094,55.414086205224955,52.626533322232476,51.78296430067359,0.8435690215588849,0.9029261812093824,-0.05935715965049748,51.9404577255249,1.5120605741150799,54.96457887375506,48.91633657729474,0.11644568726024244,59.97127783910311,1.0377916988101792,0.15352383702958766,0.22718403146792365,0.20597559995105183,-0.004755059761048397,-0.00022951067409726633,-0.014844519095343234,-0.013683713270589593,0.0045225475391486025,0.05419154405819171,-1.3683713270589593,0.45225475391486025,5.419154405819171,0.6274451488351465,122536000.0,123570560.0,14204825600.0,2374472.4598962897,0.08287465512633291,21.276831976617974,43.06177872504339,54.53452140130738,46.8736087561627,-56.93822127495661,-3.8600801894775882,7.0627414735343175,53.51871756168204,51.585266151901706,1,9,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0.031743922869033714,1,2
2019-09-25,53.352169036865234,53.46561782079942,52.41320190056688,52.75354825236944,87613600,52.91623764038086,0.8238140425760543,53.13564872741699,0.4074859621249427,52.14406147003174,2.3168651094196413,50.57233238220215,5.496753904198792,45.31986351013184,17.723587196898038,59.74042067159142,52.73816958602213,51.899201688539634,0.8389678974824974,0.8901345244640055,-0.05116662698150809,52.14406147003174,1.4053754167051997,54.95481230344214,49.333310636621334,0.10780713102011813,71.49083356079005,1.0388362860546336,0.18587376049301982,0.17228555245860558,0.2036685972645955,0.015389602493107502,0.010561364252505534,0.015156559740967968,-0.007810487024448309,-0.011449792485719756,0.08263123195366373,-0.7810487024448309,-1.1449792485719756,8.263123195366372,-0.2977608782076766,119786720.0,114616080.0,14292439200.0,1642175.0339608653,0.15241445941276907,21.583314796158017,64.88599852396105,55.87793730244465,45.92236235741179,-35.11400147603895,-2.380525039874426,8.710394506634334,53.19768738885619,51.585266151901706,2,9,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,-0.009365398177070716,0,1
2019-09-26,53.07698822021485,53.33043767114045,52.8211262979487,53.10354013761015,75334000,52.86457901000976,0.4017987359075992,53.058406829833984,0.03502063384688281,52.31737155914307,1.451939649171896,50.65589653015137,4.779486409094358,45.382982921600345,16.95350284027384,57.688923501884354,52.79029552974409,51.986445135330385,0.8038503944137076,0.872877698453946,-0.06902730404023838,52.31737155914307,1.285110344825724,54.88759224879452,49.74715086949162,0.09825496247440106,64.77726531675367,1.002565318401912,0.1803355694000294,0.17344641331521443,0.20596074783401522,-0.005157818728236507,0.010152406984911932,0.005349071921931792,-0.00484281970978262,-0.014344057178159675,0.06986790637877105,-0.484281970978262,-1.4344057178159675,6.986790637877105,-0.1401563227626761,117205040.0,109258800.0,14217105200.0,1419334.489881782,0.12660299378596623,21.867905985730914,57.45905517360779,55.13561080753744,36.510096673759826,-42.54094482639221,-2.884028596064381,7.673087556730174,53.21217187762633,51.585266151901706,3,9,-0.587785252292473,-0.8090169943749476,-1.0,-1.8369701987210297e-16,0.00422968137995805,0,1
